size,weight,sweetness,softness,harvest_time,ripeness,acidity,quality
15.351153619577788,245.20839027020523,6.620618947682343,4.286277637054184,27.65915650181514,4.491541689527491,5.0737524584349005,1
15.734447199802522,198.2241652808746,5.204602834955269,4.581721075102345,31.57210373053901,3.8736300204342933,4.846411498816808,0
13.568529792974156,129.19752259987473,9.242894504591447,5.271874683683754,31.83806101148919,6.5318423985186405,2.6190982028979897,0
16.545102325648458,249.87148871524508,8.279813568642577,4.5119055484384525,34.98939404783084,5.274517519290529,5.1108921452253595,1
11.110196027860773,163.30147441262469,7.255084087478551,8.042811092997335,33.748443599527896,5.984004768868125,3.718339502854943,0
18.636403740623443,173.57614264431538,8.801119561616625,5.842652561079886,33.35099182743422,6.602113183845284,4.380017369478077,0
15.429566147809457,176.03242794229868,5.703689062298461,3.9679504562269168,31.21863305531124,7.308784687706889,2.9138556137632325,0
19.40159125501564,255.50291087206875,9.969570286293202,4.190638957162942,22.808031874079116,6.789822747435177,2.72316396559165,1
16.00755197464351,113.99156194742572,8.594227977513368,3.8116728955914176,29.713942891162517,5.505800945547757,3.360988614235202,0
17.449820234762996,325.3312338223144,6.127868089368254,4.8248077127650255,35.498762669154054,7.298247423910235,5.857205606615285,1
16.754959205002287,242.7187771117491,9.02876403517046,6.515008196150138,29.325814595712284,5.845300902292587,6.910201527383954,1
16.152897727968767,208.7796178279181,5.553515214933254,5.290449113223541,33.048433702984646,8.445085910572843,4.097624356727007,1
16.61293905250989,198.03444780026996,5.227895554613401,2.635388827663488,28.415174551034212,5.326417429345518,4.5596529928739535,0
19.805998794393666,211.35239197284233,5.694954929990321,6.635710599642033,24.8697241866444,9.680436391754066,4.365741185981611,1
15.199491568410524,220.9732887638359,6.550781425184761,4.685124506399936,28.781943925883454,5.583355216211666,4.607836071496153,1
17.49464592775303,225.69438716609753,5.297909768286676,6.068437077757199,31.0502303582117,4.7360574624424405,3.766852995023019,1
14.451210999608715,222.55771137650214,9.629198251461217,4.4147976438877805,26.30901275272002,7.3236902116088824,4.245419102506059,1
19.09019826506124,202.81069904650673,6.862283037477541,5.350626857307839,28.844674412293752,5.876465791203631,4.343075538450457,0
13.485947940806973,191.92480718351268,7.285441858440684,5.690954757673813,25.341626653560425,7.516187459616352,4.035209681012137,0
20.212802875587773,194.0973549922067,6.139370150184013,2.219299661833167,36.3682709195825,7.409000735462587,4.306118282668173,0
14.677128458356824,192.47051640989588,4.300786745496083,7.723447635399766,28.72024879602875,6.638842874057208,3.4617043312299347,0
11.27407704223326,246.0972801860595,7.040890880966279,6.7861444055270015,35.90999487879486,5.232176772182426,4.155827352285122,1
16.18301189134318,223.54675655780167,3.675323437781522,4.71214298704377,37.775060246640386,7.370032931542514,3.0199870541845746,1
13.279189929217475,83.12419549435923,7.247743877776547,3.5862560959101457,28.869761998307517,6.4173335304771735,4.327184795166469,0
17.1945457591542,225.9065191478606,5.370164090271833,6.332445848979893,24.474770874957482,6.914606331583808,5.6036330821875655,1
12.786823812444037,208.45377099452332,10.282804733622692,5.350635083542215,19.164425875470148,2.885174673719711,4.609672917007423,1
13.70140733222568,199.66038330551328,9.124703130423985,4.942634806649096,22.308145473109892,7.243708514258729,5.21010253747388,0
9.491842838126235,184.00253258662846,6.887744068901419,5.3540456133009,22.44325117948655,5.437464367295376,3.8541402123812913,0
13.149148087182885,245.11802841806644,9.732695399517569,5.983730875704221,36.99408913903367,8.8729731011749,4.697041281060884,1
8.089880989903062,237.87544056714822,5.28006547452432,6.442712539808013,29.87372179358925,6.360041220725253,4.968318150895864,1
10.291048194362629,169.39768558389315,7.308876286320893,6.226359969619924,32.12635642408486,6.622182906524605,5.090565329898673,0
16.42338980911383,216.17045569076475,6.419736209503445,3.931430254166076,20.016380493855184,6.290215594540579,2.554477055716921,1
16.89293723472213,160.98010750551768,7.173132465087097,5.463836254422269,23.34548832444666,3.861631230795909,3.605170984122224,0
16.02430834852906,145.4998206998242,8.656669081745424,7.118573464854908,34.29314373006182,8.399031862649597,4.762740242848929,0
12.062642726191834,174.88195056917357,8.361706794297028,8.579453504208145,30.1721418806567,8.53490803429956,3.979817006208538,0
15.801505329326059,234.90895005740623,7.55503096504776,3.9203970673833504,29.113505960086947,6.984679125242313,3.4273931983605403,1
15.108278035798108,238.01232607252138,3.9211821601479877,5.7635658359062365,33.14557036931636,8.792873082708121,3.2101630523345666,1
11.104519987473058,221.3567484335055,5.3635674378678955,2.5990625797441247,38.53930864635771,4.194964583775478,3.228704167966847,1
19.620510307455035,228.66466415925214,6.630205589062571,6.4964051046273985,28.933469547456795,4.390178380874084,2.933272289840628,1
17.456042998000076,220.34005971897474,6.252067437934031,4.252806199918124,30.79148072566983,5.331493787134384,6.226787059394382,1
14.499486598277779,175.10299478163986,4.81422104948243,7.620543865316882,32.23601186162792,6.421096919255403,3.5135476677924875,0
15.3709413605014,217.05442859151,10.232108198060587,4.472933322796376,42.81670052008876,5.636607813069731,3.288937014927285,1
16.229763747454626,232.8169181621895,9.991403592790833,2.9243073699929196,19.241958213200054,6.685508236463532,3.8247335578907835,1
8.862652146892115,230.6175734823404,7.9989028385674015,4.823870665145868,32.690563080710675,6.1647046027765535,4.184544870313161,1
15.077948116238126,247.47921000570528,7.439139668899367,2.3320781809583506,29.22291304791778,5.152628100469987,5.054372169190044,1
13.408058587274699,227.42550715203396,5.932368796573666,5.690035135898163,32.360367248112226,5.625760939879438,4.155967712193325,1
11.64142019790916,214.04826914952739,6.169229551473642,1.8656559993242592,26.938811003958694,7.913728310541394,3.3463758869955496,1
15.261626954216368,242.8568245594238,7.76677180929034,5.154853655604814,29.164578075993,5.9850598298078435,4.070851207689865,1
20.556556837183617,199.5227584966898,6.3874563266418125,2.6692516540997357,33.5206416810323,7.6899176498361435,4.823554854628117,0
16.50496633181491,165.51923753901133,4.7847007748196395,5.205274213845644,45.98355803248736,3.9102126408945175,3.3853092607070616,0
14.11291955626682,193.13482785267755,7.749147412375102,7.367623789143383,33.989833010601764,7.473369685967337,4.091376560255773,0
17.7566371366677,170.60448508973616,7.089305653531968,5.290379691399237,25.286515098473558,3.6290896920022075,4.372583676408635,0
